Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA
Date,,,,,,,,,,
2011-08-18,1.325357551574707,0.273749977350235,45.13899009937215,0.28315010412342306,43.423980339399236,0.27054016529855635,45.13899009937215,0.2803988561728937,73212000.0,802564000.0
2011-08-19,1.315067253112793,0.2689351439476013,43.835575103759766,0.2840670414146327,43.2181716054956,0.2671009704165581,43.28677083112819,0.2691644258882042,43186000.0,761332000.0
2011-08-22,1.3377054977416991,0.273749977350235,44.933184667734,0.279711037352443,43.2181776193472,0.27076944734913094,43.629778264202805,0.2765012253007644,46280000.0,611876000.0
2011-08-23,1.3747495651245116,0.30332595109939575,46.030783187579495,0.3035552331372109,44.59017846843338,0.2799402764931212,44.59017846843338,0.2803988405687514,46451000.0,938312000.0
2011-08-24,1.3891561889648436,0.2989698052406311,46.442404816568725,0.3035552272579495,45.55060398367889,0.29117457141242725,46.442404816568725,0.30263815378699427,48112000.0,687500000.0
2011-08-25,1.3788660049438477,0.28613054752349854,46.37380091055799,0.29828191856944997,45.55059941903186,0.2856720108924044,46.236602406566114,0.2930086789837052,30837000.0,690968000.0
2011-08-26,1.397388038635254,0.2982819974422455,46.854003514222704,0.3012625273293771,45.96219758693156,0.27994028136711385,46.03079683508,0.2849842676366929,40454000.0,732660000.0
2011-08-29,1.4282580184936522,0.30630651116371155,47.9516020542771,0.30745286680337647,46.71679478460317,0.29965765938616495,47.05979622242519,0.306765075284597,38554000.0,601528000.0
2011-08-30,1.4200258255004883,0.3136431872844696,48.22599993539093,0.3161651531173702,47.059792010891805,0.3021796043547243,48.22599993539093,0.3042430607612129,33717000.0,684760000.0
2011-08-31,1.4282580184936522,0.30516013503074646,47.60860061645508,0.3191456838279559,46.5109970621819,0.3026381691916132,47.402797660247224,0.3159358991849599,47445000.0,705808000.0
2011-09-01,1.4117937469482422,0.30447229743003845,47.8829980745139,0.315935879680401,47.059791564941406,0.3042430427304191,47.608595904656404,0.3092870014285653,47910000.0,762312000.0
2011-09-02,1.3891561889648436,0.2962185740470886,47.677212411385995,0.30172106984280267,46.03080402955896,0.2939258355790563,47.677212411385995,0.2975941843303808,42191000.0,471356000.0
2011-09-05,1.3706336975097655,,46.03079135065397,,45.207590003380304,,45.344788483330404,,49750000.0,
2011-09-06,1.3603436279296874,0.30217957496643066,46.099389690215986,0.3028673937017001,45.34478759765625,0.2838378877926838,45.61918978598336,0.2865891354024919,38972000.0,696248000.0
2011-09-07,1.4117937469482422,0.32671159505844116,47.059791564941406,0.33565318372538844,45.824989651261774,0.317770033722763,45.96218811929749,0.32671159505844116,40017000.0,1606620000.0
2011-09-08,1.413852081298828,0.3251066505908966,47.745806439733386,0.3312969907217615,46.92260495589505,0.3198334110463243,47.745806439733386,0.32350175872896536,42602000.0,880164000.0
2011-09-09,1.4262000274658202,0.31822848320007324,48.08880007045903,0.33106767130623554,47.26559872116823,0.3154772364148275,47.67719939581363,0.32235536704357265,38210000.0,869828000.0
2011-09-12,,0.3257945775985718,,0.32854582561033574,,0.3138724573288049,,0.3138724573288049,,916480000.0
2011-09-13,1.407677879333496,0.33313125371932983,48.020199490816005,0.33473617347372525,46.9225959777832,0.3235018718493283,47.74579730411121,0.32854583117825537,34863000.0,853836000.0
2011-09-14,1.3829816436767577,0.35032662749290466,47.745795962747025,0.3546827954538266,45.89359041365144,0.341614318902336,47.677196726444635,0.34184360096969646,60617000.0,1547192000.0
2011-09-15,1.4220838165283203,0.3553704619407654,47.88299899924838,0.35995591035545776,46.991193238435145,0.35216067811487284,47.33419464893467,0.35812173645583395,42178000.0,752908000.0
2011-09-16,1.4632439804077149,0.3544534146785736,49.392202930309935,0.3691267796215352,48.2260002324143,0.35261924064429495,48.294599467504725,0.3560583067093421,76993000.0,1391588000.0
2011-09-19,1.4653019714355469,0.3471168577671051,49.186400460361156,0.3510144617643118,48.50039763534197,0.33817526671686776,48.980602753127116,0.34849246823779645,28682000.0,968204000.0
2011-09-20,1.4508962631225586,0.3381751775741577,49.186410230781775,0.35284854337924554,47.81440430820725,0.33657028544909456,48.70621025139559,0.3514729059398948,46860000.0,792436000.0
2011-09-21,1.481766242980957,0.3317556083202362,49.46080734163479,0.3459704112301371,48.63760596682671,0.33152632628488643,48.70620520909627,0.3400093789550284,52306000.0,715252000.0
2011-09-22,1.4200258255004883,0.30974555015563965,48.363198404726774,0.3191456764858737,47.33419418334961,0.30378451776560134,48.15739546693689,0.3186871397376049,64836000.0,1314632000.0
2011-09-23,1.3891561889648436,0.31616511940956116,47.26561162437623,0.3251067082218298,46.236607039957825,0.30607720249093295,46.78540634470819,0.3079113766573934,85391000.0,1011440000.0
2011-09-26,1.3829816436767577,0.31685301661491394,46.2365918289496,0.3209799026787584,46.099388122558594,0.3026382111339173,46.2365918289496,0.3200628290340269,26574000.0,972124000.0
2011-09-27,1.4385480880737305,0.31731149554252625,48.157400661995545,0.3276287224853563,47.12839632961285,0.31478952981401914,47.265600047535884,0.3248774747218615,56625000.0,781388000.0
2011-09-28,1.4467798233032225,0.3076820969581604,48.637594702183264,0.32602381142984427,47.8829927444133,0.30263813846080045,48.568995475801536,0.3179992959746434,42230000.0,1236532000.0
2011-09-29,1.4467798233032225,0.3001161217689514,48.637594702183264,0.3184578347874621,47.53999137871918,0.2923208889531126,47.74578905786436,0.3131845946861262,39894000.0,866416000.0
2011-09-30,1.4406058502197265,0.2868184745311737,48.568999329493714,0.29690639355276444,47.3341922215053,0.2863599103955126,48.22599793658425,0.29530150107177616,60198000.0,677784000.0
2011-10-03,1.4117937469482422,0.2707694470882416,48.02019654254961,0.2920916938453015,46.71679016106605,0.2707694470882416,48.02019654254961,0.2831501038506048,33871000.0,949896000.0
2011-10-04,1.4220838165283203,0.295759916305542,48.02019746993372,0.295759916305542,46.78539029862096,0.26297412463361824,48.02019746993372,0.2641204798390171,35690000.0,1361548000.0
2011-10-05,1.4220838165283203,0.30630651116371155,47.814394530119536,0.30905778656392674,47.128391709120486,0.2891111765687382,47.265595413591996,0.29507220949623103,30824000.0,856708000.0
2011-10-06,1.4200258255004883,0.31845784187316895,47.95159776293313,0.319374915245429,47.128391245559726,0.30745279741843906,47.81439405981117,0.3079113614358373,57224000.0,773192000.0
2011-10-07,1.4220838165283203,0.3244189918041229,47.402793884277344,0.3292336970930733,47.402793884277344,0.31318471590494296,47.402793884277344,0.3198335686075143,13073000.0,806976000.0
2011-10-10,,0.3388631045818329,,0.3388631045818329,,0.3292336940917157,,0.3299215130311924,,534376000.0
2011-10-11,1.4406058502197265,0.33519473671913147,48.29459716840896,0.34161433424960147,47.74579284623947,0.33404838099337886,48.02019500732422,0.33611181036722304,55155000.0,816080000.0
2011-10-12,1.4488381576538085,0.33496537804603577,48.36320449843831,0.34184353815902163,47.74580084106259,0.33473612335207403,48.36320449843831,0.34161425613378976,41221000.0,612064000.0
2011-10-13,1.4488381576538085,0.3544534146785736,48.29460525512695,0.35514123335783654,47.197001660785,0.33244338092976505,47.88300456147207,0.3333604542812706,58272000.0,854832000.0
2011-10-14,1.4467798233032225,0.36041444540023804,48.568995475801536,0.3643120478376241,47.95159197079502,0.3517021399140858,48.568995475801536,0.36064370005463403,35631000.0,702452000.0
2011-10-17,1.4632439804077149,0.3425312936306,48.77479934692383,0.3562875850818632,48.36319870259515,0.3406971196150137,48.56900164165256,0.3562875850818632,38911000.0,611780000.0
2011-10-18,1.4550120162963867,0.3549118936061859,48.50040054321289,0.3558289941397365,48.02020063042327,0.33863363928111023,48.08879987028085,0.34069706765188856,25527000.0,590916000.0
2011-10-19,1.4632439804077149,0.3478046655654907,48.77479934692383,0.3615609622332119,48.15739576353773,0.3468875918755722,48.70620011183341,0.3553706191667902,31141000.0,557568000.0
2011-10-20,1.4344318771362303,0.3303799331188202,48.50039874525917,0.33978005819653,47.745796667226465,0.31731145988120696,48.36320027063007,0.3384044208037492,25687000.0,990308000.0
2011-10-21,1.4467798233032225,0.33198481798171997,48.50039101563432,0.3400093328236943,47.74578905786436,0.32648232319259957,48.50039101563432,0.33450681070330623,17897000.0,628428000.0
2011-10-24,1.4755924987792968,0.3443654179573059,49.32362037634553,0.3496386572420094,48.84341510073604,0.33267258420997475,48.84341510073604,0.3333604027829819,50063000.0,535256000.0
2011-10-25,1.471475830078125,0.3312970697879791,49.392195694930074,0.34230208813105745,48.70619297694493,0.3306092510169234,49.254997244847196,0.3395508130468345,40816000.0,577996000.0
2011-10-26,1.479708480834961,0.33519473671913147,49.392215280074645,0.33955087754448093,48.774811542316215,0.3255653267577882,48.98061453283151,0.33771673024829785,25653000.0,503116000.0
2011-10-27,1.479708480834961,0.34963876008987427,49.529413784559864,0.35307782663526394,48.98061453283151,0.3397800971935029,49.392215280074645,0.347575331095149,38771000.0,577732000.0
2011-10-28,1.5044040298461914,0.35766324400901794,50.764204529146845,0.36087305580808354,49.46079823096566,0.3457411522741466,50.42120314719315,0.3466582257417248,90679000.0,490156000.0
2011-10-31,1.5146942138671875,0.339321494102478,50.62701083487272,0.348263081770808,50.146805714669405,0.339321494102478,50.42120789281613,0.3461996258483014,46670000.0,519984000.0
2011-11-01,1.5188106536865233,0.3223554790019989,50.76422029141805,0.32785797448358167,50.07821731450699,0.3191456671950164,50.42121880296252,0.32694090101374157,37063000.0,790824000.0
2011-11-02,1.5208685302734375,0.31685301661491394,50.69561767578125,0.3271702454401633,49.6666132787104,0.31020416436241954,50.146813237161986,0.3255653255649687,34533000.0,961608000.0
2011-11-03,1.5126359939575196,0.33588242530822754,50.90139960791349,0.33657024394308077,49.59799863008045,0.311808937075959,50.90139960791349,0.3202919606891068,36408000.0,749372000.0
2011-11-04,1.5352743530273436,0.3397800624370575,51.38161471691442,0.34092641783492555,50.69561186417533,0.3276286897534025,51.1072125290615,0.33290193004984925,56744000.0,654840000.0
2011-11-07,1.5435063171386718,0.3379459083080292,51.587409039298066,0.34298989422178106,50.97001069947146,0.3301507020743093,51.45021057128906,0.33725808956240205,28458000.0,613536000.0
2011-11-08,1.5332163619995116,0.34574103355407715,51.4502134899165,0.34780446181322644,50.76421064338428,0.3367994473248197,51.4502134899165,0.34230196823465386,21447000.0,549728000.0
2011-11-09,1.5249841690063477,0.32831647992134094,51.38160995842558,0.3420727435000728,50.83280563354492,0.3269408426309613,51.38160995842558,0.3377166042993142,17538000.0,532244000.0
2011-11-10,1.4941139602661133,0.3317556083202362,50.35260296984799,0.33978009691967864,49.73519944719465,0.32350183768544405,49.73519944719465,0.3363410303770605,45120000.0,990484000.0
2011-11-11,1.5105784606933592,0.3434484302997589,50.48981384688065,0.34619967794585416,49.80381092713013,0.3225847226006657,50.42121460166298,0.3411557193728012,27464000.0,1751560000.0
2011-11-14,1.56202823638916,0.3367994725704193,52.13620710538868,0.3468874146623167,51.175802243532324,0.33588239934900305,51.38160515456777,0.3434483490851101,63557000.0,500292000.0
2011-11-15,1.564086570739746,0.34115561842918396,52.1362190246582,0.34367758330385795,51.450216142754805,0.3326725686444511,51.79321758370651,0.3335896691426379,35895000.0,505660000.0
2011-11-16,1.5517383956909179,0.3342776298522949,52.136213831080156,0.34367775757041724,51.38161178291385,0.3331312741467325,52.136213831080156,0.33473619399954063,38931000.0,512420000.0
2011-11-17,1.5579127120971679,0.3223554790019989,52.136226725054556,0.33450685279937115,51.313025238700234,0.31639441945422503,51.58742224496007,0.33358977932953104,34876000.0,657504000.0
2011-11-18,1.5270425033569335,0.3193749785423279,51.587419728322935,0.3241896830290895,50.55841530368521,0.315935911717862,51.4502212318861,0.3241896830290895,52324000.0,501352000.0
2011-11-21,1.5085202407836913,0.33542388677597046,50.6956086650352,0.3386336706122157,50.078205089773924,0.309516224773529,50.21540355814928,0.3143309278591625,21320000.0,1330788000.0
2011-11-22,1.5229266357421873,0.34574103355407715,51.587422684778936,0.3475752071906886,50.627022687106624,0.33725798390115713,51.587422684778936,0.33909215753776856,42423000.0,1287480000.0
2011-11-23,1.5105784606933592,0.3310677111148834,51.107217521413496,0.3445947193767036,50.14681238700539,0.33083842913385103,50.76421606153824,0.3420727269104066,42823000.0,825340000.0
2011-11-24,1.4982305145263672,,50.215414145483024,,49.803813419789655,,50.00961639952993,,46889000.0,
2011-11-25,1.4735339355468748,0.3218970000743866,50.28400571428014,0.3342776307969372,48.91200015846116,0.32097989910857944,50.07820278739296,0.3267116776525891,36741000.0,406620000.0
2011-11-28,1.5146942138671875,0.34000930190086365,51.03861148519969,0.3450532595540357,49.11780147195887,0.33244335175547296,49.11780147195887,0.33244335175547296,34892000.0,690616000.0
2011-11-29,1.5146942138671875,0.34184348583221436,50.90140777923322,0.3461996249946549,50.00960724248915,0.336340964050364,50.62701083487272,0.33955074792466056,42495000.0,623440000.0
2011-11-30,1.5352743530273436,0.3583510220050812,51.175811767578125,0.35926812269959013,50.07820824995288,0.34918017904759907,50.76421110269196,0.35216070847503433,51206000.0,730324000.0
2011-12-01,1.5764345169067382,0.3627071976661682,52.54781723022462,0.3636242710518047,51.79321514245604,0.3537656091655036,51.79321514245604,0.3553705012560018,78257000.0,529760000.0
2011-12-02,1.564086570739746,0.36041444540023804,52.685023423695576,0.36798039562061413,51.724618342273494,0.3569753796029094,52.54781970704291,0.3666047583691765,35285000.0,546464000.0
2011-12-05,1.57026123046875,0.3549118936061859,52.342041015625,0.36683400922350157,51.724637150651056,0.35193136470185704,52.13623798270417,0.3663754726223578,28821000.0,644696000.0
2011-12-06,1.5517383956909179,0.3498680293560028,52.34201676866465,0.3576632356418698,51.656013955097805,0.34619968090896514,52.34201676866465,0.35697544422291183,40835000.0,573832000.0
2011-12-07,1.5723181915283202,0.3478046655654907,52.4792056062867,0.3503266592096831,51.724603696613464,0.34046799405230965,52.4792056062867,0.3475754108086499,40811000.0,510016000.0
2011-12-08,1.57026123046875,0.3367994725704193,52.61643808113472,0.3500971982685373,51.65603788427363,0.3356531173780171,52.61643808113472,0.34436542230652645,31661000.0,491488000.0
2011-12-09,1.5249841690063477,0.34161415696144104,52.13621197979704,0.3443654038091722,50.4212050067774,0.3296920417358358,52.13621197979704,0.33427746225914173,41947000.0,555840000.0
2011-12-12,1.5435063171386718,0.33313125371932983,51.587409039298066,0.33565324704943045,50.83280699767638,0.3269409387551342,51.518809805293564,0.33427760935459844,28286000.0,573208000.0
2011-12-13,1.5476226425170898,0.3239602744579315,51.58742141723632,0.3416141657941234,50.55841695891017,0.32189684610159724,50.55841695891017,0.33748728175019205,29883000.0,516596000.0
2011-12-14,1.5332163619995116,0.3113504648208618,51.518812727812445,0.3230433020377899,50.69561140548833,0.3079113982666208,51.518812727812445,0.32120912774260707,27551000.0,636020000.0
2011-12-15,1.492056541442871,0.30859920382499695,50.83282181343409,0.3186871492441985,49.7352180480957,0.3079114123477125,50.83282181343409,0.31662372014979984,35609000.0,435148000.0
2011-12-16,1.4961724090576172,0.30974555015563965,50.35261885269462,0.3170822474530281,49.73521513529216,0.3083699399108332,49.941018119022075,0.31112118773171793,20783000.0,619116000.0
2011-12-19,1.492056541442871,0.3017210364341736,50.42122105565564,0.3147895103316902,49.39221654431573,0.3005746809927261,50.42122105565564,0.31112116198655054,24429000.0,463276000.0
2011-12-20,1.4982305145263672,0.3186870217323303,50.00961639952993,0.3198333768441593,49.392212694096294,0.3085990803494784,50.00961639952993,0.3085990803494784,26756000.0,445208000.0
